Datetime,Open,High,Low,Close,Volume
2022-08-25 11:30:00,168.77000427246094,168.8800048828125,168.75,168.85000610351562,91917
2022-08-25 11:31:00,168.85989379882812,168.97000122070312,168.83999633789062,168.9250030517578,76934
2022-08-25 11:32:00,168.9199981689453,168.93789672851562,168.83999633789062,168.85989379882812,73128
2022-08-25 11:33:00,168.85000610351562,168.86000061035156,168.7100067138672,168.72999572753906,131378
2022-08-25 11:34:00,168.7238006591797,168.875,168.7191925048828,168.875,96121
2022-08-25 11:35:00,168.8699951171875,168.91000366210938,168.82000732421875,168.89999389648438,81393
2022-08-25 11:36:00,168.89999389648438,168.9499969482422,168.875,168.88999938964844,66663
2022-08-25 11:37:00,168.88009643554688,168.91099548339844,168.82000732421875,168.88999938964844,68394
2022-08-25 11:38:00,168.89630126953125,168.92999267578125,168.8699951171875,168.9010009765625,49382
2022-08-25 11:39:00,168.91000366210938,168.91650390625,168.82000732421875,168.88999938964844,59736
2022-08-25 11:40:00,168.89999389648438,168.89999389648438,168.77999877929688,168.84010314941406,54700
2022-08-25 11:41:00,168.85000610351562,168.8632049560547,168.77000427246094,168.83779907226562,47012
2022-08-25 11:42:00,168.85000610351562,168.93870544433594,168.8350067138672,168.9149932861328,50356
2022-08-25 11:43:00,168.9199981689453,168.98500061035156,168.91119384765625,168.94500732421875,95589
2022-08-25 11:44:00,168.9499969482422,168.9691925048828,168.89999389648438,168.9600067138672,43328
2022-08-25 11:45:00,168.9611053466797,168.98500061035156,168.92999267578125,168.94000244140625,51180
2022-08-25 11:46:00,168.94009399414062,168.97500610351562,168.82000732421875,168.88999938964844,80800
2022-08-25 11:47:00,168.88999938964844,168.97000122070312,168.8699951171875,168.96090698242188,46420
2022-08-25 11:48:00,168.96499633789062,169.02999877929688,168.9550018310547,169.01499938964844,79666
2022-08-25 11:49:00,169.01499938964844,169.101806640625,169.01499938964844,169.08070373535156,109710
2022-08-25 11:50:00,169.07000732421875,169.12989807128906,169.06500244140625,169.09500122070312,93020
2022-08-25 11:51:00,169.08999633789062,169.10000610351562,168.93899536132812,168.9409942626953,103180
2022-08-25 11:52:00,168.94000244140625,169.0399932861328,168.93870544433594,169.02000427246094,67095
2022-08-25 11:53:00,169.01409912109375,169.09500122070312,168.97999572753906,169.08999633789062,74321
2022-08-25 11:54:00,169.0800018310547,169.11990356445312,169.02999877929688,169.0500030517578,71948
2022-08-25 11:55:00,169.0426025390625,169.0491943359375,168.9499969482422,168.9600067138672,76253
2022-08-25 11:56:00,168.96499633789062,169.00999450683594,168.86000061035156,168.8699951171875,72009
2022-08-25 11:57:00,168.86500549316406,168.88929748535156,168.77999877929688,168.86000061035156,81187
2022-08-25 11:58:00,168.85499572753906,168.92990112304688,168.85499572753906,168.88999938964844,51001
2022-08-25 11:59:00,168.88999938964844,169.0937042236328,168.88999938964844,169.0500030517578,98574
2022-08-25 12:00:00,169.0500030517578,169.05999755859375,168.97000122070312,169.04010009765625,86664
2022-08-25 12:01:00,169.0500030517578,169.0511016845703,168.91000366210938,168.93580627441406,47428
2022-08-25 12:02:00,168.92999267578125,168.99000549316406,168.91000366210938,168.9199981689453,42484
2022-08-25 12:03:00,168.9199981689453,168.97000122070312,168.88999938964844,168.94000244140625,37963
2022-08-25 12:04:00,168.9499969482422,168.97000122070312,168.89999389648438,168.91000366210938,45291
2022-08-25 12:05:00,168.9199981689453,168.92010498046875,168.8300018310547,168.9149932861328,58845
2022-08-25 12:06:00,168.9149932861328,168.9600067138672,168.89500427246094,168.93150329589844,39322
2022-08-25 12:07:00,168.92999267578125,168.97500610351562,168.87240600585938,168.92999267578125,54054
2022-08-25 12:08:00,168.92999267578125,168.97000122070312,168.90260314941406,168.91000366210938,40928
2022-08-25 12:09:00,168.9199981689453,168.9550018310547,168.82000732421875,168.82000732421875,64663
2022-08-25 12:10:00,168.82000732421875,168.9149932861328,168.8000030517578,168.9149932861328,72081
2022-08-25 12:11:00,168.91000366210938,168.91990661621094,168.83999633789062,168.83999633789062,53114
2022-08-25 12:12:00,168.8300018310547,168.86500549316406,168.79530334472656,168.8199005126953,69283
2022-08-25 12:13:00,168.80999755859375,168.80999755859375,168.71499633789062,168.74249267578125,70925
2022-08-25 12:14:00,168.7449951171875,168.75,168.61000061035156,168.72999572753906,112546
2022-08-25 12:15:00,168.72500610351562,168.77000427246094,168.64999389648438,168.6699981689453,56051
2022-08-25 12:16:00,168.66009521484375,168.6999969482422,168.6300048828125,168.63499450683594,46909
2022-08-25 12:17:00,168.6300048828125,168.7100067138672,168.6199951171875,168.69000244140625,51321
2022-08-25 12:18:00,168.67999267578125,168.75,168.6699981689453,168.69000244140625,75351
2022-08-25 12:19:00,168.67999267578125,168.6999969482422,168.6300048828125,168.69000244140625,100080
2022-08-25 12:20:00,168.69500732421875,168.6999969482422,168.64999389648438,168.6750030517578,51453
2022-08-25 12:21:00,168.67999267578125,168.7799072265625,168.67999267578125,168.74000549316406,85306
2022-08-25 12:22:00,168.74000549316406,168.7449951171875,168.7050018310547,168.72000122070312,43185
2022-08-25 12:23:00,168.72000122070312,168.72999572753906,168.55999755859375,168.56500244140625,84411
2022-08-25 12:24:00,168.56210327148438,168.63999938964844,168.5399932861328,168.58999633789062,76930
2022-08-25 12:25:00,168.58999633789062,168.66990661621094,168.56219482421875,168.65069580078125,70998
2022-08-25 12:26:00,168.66000366210938,168.72999572753906,168.65480041503906,168.71299743652344,79527
2022-08-25 12:27:00,168.7111053466797,168.73280334472656,168.64999389648438,168.72999572753906,60685
2022-08-25 12:28:00,168.72000122070312,168.8000030517578,168.72000122070312,168.7899932861328,62591
2022-08-25 12:29:00,168.7899932861328,168.8300018310547,168.77000427246094,168.77000427246094,59602
2022-08-25 12:30:00,168.77020263671875,168.80499267578125,168.67999267578125,168.69000244140625,52220
2022-08-25 12:31:00,168.68499755859375,168.73590087890625,168.6699981689453,168.7100067138672,41604
2022-08-25 12:32:00,168.7100067138672,168.78770446777344,168.6999969482422,168.7816925048828,41554
2022-08-25 12:33:00,168.78179931640625,168.89500427246094,168.77999877929688,168.8800048828125,72253
2022-08-25 12:34:00,168.8715057373047,168.88999938964844,168.83999633789062,168.83999633789062,69265
2022-08-25 12:35:00,168.85000610351562,168.8800048828125,168.80999755859375,168.8300018310547,46526
2022-08-25 12:36:00,168.83999633789062,168.9188995361328,168.83999633789062,168.89999389648438,44119
2022-08-25 12:37:00,168.90499877929688,168.90499877929688,168.860595703125,168.8699951171875,35348
2022-08-25 12:38:00,168.86019897460938,168.88499450683594,168.82269287109375,168.8791046142578,33454
2022-08-25 12:39:00,168.8717041015625,168.89999389648438,168.86000061035156,168.8990020751953,25483
2022-08-25 12:40:00,168.88999938964844,168.89939880371094,168.75999450683594,168.75999450683594,59057
2022-08-25 12:41:00,168.75999450683594,168.77099609375,168.64990234375,168.72999572753906,102907
2022-08-25 12:42:00,168.72999572753906,168.75,168.66000366210938,168.74000549316406,47330
2022-08-25 12:43:00,168.73060607910156,168.75999450683594,168.6699981689453,168.67999267578125,51777
2022-08-25 12:44:00,168.6800994873047,168.7696075439453,168.6699981689453,168.75999450683594,39333
2022-08-25 12:45:00,168.75,168.7550048828125,168.6300048828125,168.64500427246094,53931
2022-08-25 12:46:00,168.64109802246094,168.6699981689453,168.60000610351562,168.63009643554688,63850
2022-08-25 12:47:00,168.6300048828125,168.64129638671875,168.5800018310547,168.6300048828125,71336
2022-08-25 12:48:00,168.6199951171875,168.6699981689453,168.36000061035156,168.389892578125,111511
2022-08-25 12:49:00,168.38499450683594,168.4600067138672,168.35000610351562,168.43499755859375,100490
2022-08-25 12:50:00,168.44000244140625,168.5299072265625,168.42999267578125,168.49000549316406,64097
2022-08-25 12:51:00,168.4801025390625,168.5706024169922,168.47000122070312,168.55999755859375,70743
2022-08-25 12:52:00,168.56179809570312,168.60499572753906,168.52000427246094,168.60000610351562,49634
2022-08-25 12:53:00,168.5998992919922,168.65989685058594,168.5998992919922,168.61500549316406,49757
2022-08-25 12:54:00,168.61000061035156,168.62350463867188,168.57000732421875,168.61000061035156,35740
2022-08-25 12:55:00,168.61000061035156,168.6376953125,168.5399932861328,168.57000732421875,49075
2022-08-25 12:56:00,168.57000732421875,168.57000732421875,168.5012969970703,168.5050048828125,43486
2022-08-25 12:57:00,168.5,168.60000610351562,168.49000549316406,168.57640075683594,36752
2022-08-25 12:58:00,168.57179260253906,168.6300048828125,168.5500030517578,168.5500030517578,57913
2022-08-25 12:59:00,168.52999877929688,168.66000366210938,168.51499938964844,168.65499877929688,54085
2022-08-25 13:00:00,168.64999389648438,168.64999389648438,168.5800018310547,168.60000610351562,34784
2022-08-25 13:01:00,168.62249755859375,168.75999450683594,168.5399932861328,168.72000122070312,186324
2022-08-25 13:02:00,168.7299041748047,168.7299041748047,168.63999938964844,168.67999267578125,54270
2022-08-25 13:03:00,168.69000244140625,168.7100067138672,168.58999633789062,168.60000610351562,66761
2022-08-25 13:04:00,168.60000610351562,168.6699981689453,168.58999633789062,168.6343994140625,77429
2022-08-25 13:05:00,168.6300048828125,168.7050018310547,168.6199951171875,168.64999389648438,52102
2022-08-25 13:06:00,168.64999389648438,168.75,168.64999389648438,168.72999572753906,44958
2022-08-25 13:07:00,168.72000122070312,168.7899932861328,168.7100067138672,168.77000427246094,47382
2022-08-25 13:08:00,168.77000427246094,168.84500122070312,168.74000549316406,168.8300018310547,68980
2022-08-25 13:09:00,168.83529663085938,168.84500122070312,168.5850067138672,168.64999389648438,184601
2022-08-25 13:10:00,168.64999389648438,168.6999969482422,168.64500427246094,168.66119384765625,18550
2022-08-25 13:11:00,168.58999633789062,168.63999938964844,168.5800018310547,168.6199951171875,125612
2022-08-25 13:12:00,168.6208953857422,168.66990661621094,168.59230041503906,168.60000610351562,39530
2022-08-25 13:13:00,168.60040283203125,168.63999938964844,168.57000732421875,168.60000610351562,51421
2022-08-25 13:14:00,168.60499572753906,168.67999267578125,168.60000610351562,168.66000366210938,46444
2022-08-25 13:15:00,168.65499877929688,168.72000122070312,168.64999389648438,168.68499755859375,59763
2022-08-25 13:16:00,168.6215057373047,168.6699981689453,168.6199951171875,168.6699981689453,48564
2022-08-25 13:17:00,168.69000244140625,168.72000122070312,168.69000244140625,168.70799255371094,44651
2022-08-25 13:18:00,168.7050018310547,168.77000427246094,168.67999267578125,168.75999450683594,62218
2022-08-25 13:19:00,168.75599670410156,168.82000732421875,168.75599670410156,168.80999755859375,48576
2022-08-25 13:20:00,168.83999633789062,168.85000610351562,168.74000549316406,168.80999755859375,120158
2022-08-25 13:21:00,168.8249969482422,168.91000366210938,168.82009887695312,168.89500427246094,70767
2022-08-25 13:22:00,168.89500427246094,168.91000366210938,168.8300018310547,168.906005859375,74921
2022-08-25 13:23:00,168.91000366210938,169.00999450683594,168.9001007080078,168.97500610351562,163161
2022-08-25 13:24:00,168.97999572753906,169.00999450683594,168.97999572753906,168.9801025390625,43457
2022-08-25 13:25:00,168.94500732421875,168.9499969482422,168.875,168.8800048828125,113943
2022-08-25 13:26:00,168.8800048828125,168.89500427246094,168.86500549316406,168.86500549316406,66929
2022-08-25 13:27:00,168.86000061035156,168.8800048828125,168.85000610351562,168.8699951171875,56153
2022-08-25 13:28:00,168.875,169.0,168.875,169.0,75713
2022-08-25 13:29:00,168.99009704589844,169.0,168.9199981689453,168.9315948486328,49081
2022-08-25 13:30:00,168.92999267578125,169.02999877929688,168.91000366210938,169.0200958251953,87813
2022-08-25 13:31:00,169.02000427246094,169.02769470214844,168.88999938964844,168.97500610351562,91456
2022-08-25 13:32:00,169.02999877929688,169.02999877929688,169.00999450683594,169.02389526367188,55605
2022-08-25 13:33:00,169.02659606933594,169.0800018310547,169.01010131835938,169.0800018310547,66290
2022-08-25 13:34:00,169.08999633789062,169.14999389648438,169.0800018310547,169.12879943847656,135619
2022-08-25 13:35:00,169.1199951171875,169.27000427246094,169.1199951171875,169.26010131835938,170371
2022-08-25 13:36:00,169.27000427246094,169.32000732421875,169.1699981689453,169.23829650878906,199218
2022-08-25 13:37:00,169.22999572753906,169.2899932861328,169.17999267578125,169.25999450683594,112084
2022-08-25 13:38:00,169.27520751953125,169.35000610351562,169.27520751953125,169.3300018310547,74389
2022-08-25 13:39:00,169.32009887695312,169.36000061035156,169.2899932861328,169.34500122070312,67238
2022-08-25 13:40:00,169.35000610351562,169.36000061035156,169.3000030517578,169.34500122070312,41400
2022-08-25 13:41:00,169.33999633789062,169.35000610351562,169.2899932861328,169.3282928466797,56891
2022-08-25 13:42:00,169.33450317382812,169.4199981689453,169.3000030517578,169.36839294433594,118037
2022-08-25 13:43:00,169.3603057861328,169.39999389648438,169.34429931640625,169.3699951171875,65212
2022-08-25 13:44:00,169.3800048828125,169.4084014892578,169.3300018310547,169.33079528808594,76256
2022-08-25 13:45:00,169.3249969482422,169.35000610351562,169.27999877929688,169.3300018310547,77160
2022-08-25 13:46:00,169.33999633789062,169.41990661621094,169.33999633789062,169.3800048828125,82431
2022-08-25 13:47:00,169.3791961669922,169.41920471191406,169.08999633789062,169.24000549316406,298398
2022-08-25 13:48:00,169.24899291992188,169.3000030517578,169.24899291992188,169.29299926757812,100225
2022-08-25 13:49:00,169.3000030517578,169.32000732421875,169.2301025390625,169.2384033203125,82868
2022-08-25 13:50:00,169.23500061035156,169.25999450683594,169.17999267578125,169.20989990234375,78548
2022-08-25 13:51:00,169.20370483398438,169.24000549316406,169.19500732421875,169.22000122070312,46220
2022-08-25 13:52:00,169.22999572753906,169.27000427246094,169.2200927734375,169.2550048828125,44683
2022-08-25 13:53:00,169.2550048828125,169.27999877929688,169.24000549316406,169.24940490722656,62660
2022-08-25 13:54:00,169.24000549316406,169.30999755859375,169.24000549316406,169.3000030517578,39152
2022-08-25 13:55:00,169.30499267578125,169.32000732421875,169.25,169.26609802246094,81555
2022-08-25 13:56:00,169.27870178222656,169.27999877929688,169.22300720214844,169.25,45148
2022-08-25 13:57:00,169.24000549316406,169.32000732421875,169.24000549316406,169.29159545898438,49981
2022-08-25 13:58:00,169.29119873046875,169.32000732421875,169.19000244140625,169.2050018310547,55394
2022-08-25 13:59:00,169.1999969482422,169.24000549316406,169.19000244140625,169.2100067138672,45080
2022-08-25 14:00:00,169.2100067138672,169.22999572753906,169.13999938964844,169.14010620117188,70386
2022-08-25 14:01:00,169.13999938964844,169.2100067138672,169.11000061035156,169.1300048828125,57327
2022-08-25 14:02:00,169.13009643554688,169.20950317382812,169.1300048828125,169.19000244140625,54555
2022-08-25 14:03:00,169.1929931640625,169.2100067138672,169.1199951171875,169.14149475097656,39066
2022-08-25 14:04:00,169.125,169.14999389648438,168.99000549316406,169.0,130358
2022-08-25 14:05:00,169.0,169.05999755859375,168.99009704589844,169.02000427246094,29699
2022-08-25 14:06:00,169.09469604492188,169.09469604492188,169.00709533691406,169.05990600585938,124774
2022-08-25 14:07:00,169.0500030517578,169.07000732421875,169.02999877929688,169.0500030517578,30369
2022-08-25 14:08:00,168.9510040283203,168.99000549316406,168.91000366210938,168.98989868164062,128054
