,Date Time,Tick Number,Open,High,Low,Close,Cumulative Volume,Cumulative Buy Volume,Cumulative Sell Volume,Cumulative Ticks,Cumulative Dollar Value,Threshold,VPIN
1506,2023-01-17 12:29:25,338591,19001.0,19369.0,18952.0,19081.0,3507088.0,1471435.0,2035653.0,279,67028853810.0,3500000,0.16087933921247485
1507,2023-01-18 09:05:47,338803,19093.0,19240.0,19012.0,19020.0,3526321.0,1436080.0,2090241.0,212,67488826377.0,3500000,0.18550806917464405
1508,2023-01-18 09:09:39,339014,19026.0,19135.0,18946.0,19036.0,3504310.0,1653296.0,1851014.0,211,66722755822.0,3500000,0.056421378245646074
1509,2023-01-18 09:15:40,339261,19048.0,19214.0,18882.0,19154.0,3531772.0,1742981.0,1788791.0,247,67466144963.0,3500000,0.012970825976308777
1510,2023-01-18 09:19:42,339422,19135.0,19359.0,19107.0,19217.0,3502619.0,1590297.0,1912322.0,161,67414104531.0,3500000,0.09193834670570793
1511,2023-01-18 09:24:46,339628,19214.0,19554.0,19183.0,19487.0,3510904.0,1969257.0,1541647.0,206,67940073934.0,3500000,0.12179484258185357
1512,2023-01-18 09:26:22,339768,19497.0,19672.0,19421.0,19498.0,3523162.0,1718689.0,1804473.0,140,68709834450.0,3500000,0.024348582324627707
1513,2023-01-18 09:30:11,339990,19484.0,19879.0,19380.0,19879.0,3558945.0,2055619.0,1503326.0,222,69644477703.0,3500000,0.15518447180273928
1514,2023-01-18 09:33:55,340159,19875.0,19951.0,19702.0,19766.0,3569815.0,1861060.0,1708755.0,169,70760413757.0,3500000,0.04266467590057188
1515,2023-01-18 09:37:04,340297,19773.0,19929.0,19715.0,19891.0,3500215.0,2054233.0,1445982.0,138,69341753732.0,3500000,0.1737753252300216
1516,2023-01-18 09:40:00,340499,19884.0,19999.0,19669.0,19839.0,3509800.0,1590835.0,1918965.0,202,69637856120.0,3500000,0.0934896575303436
1517,2023-01-18 09:47:06,340710,19830.0,19830.0,19492.0,19557.0,3596044.0,1494714.0,2101330.0,211,70645819354.0,3500000,0.16868981580870535
1518,2023-01-18 09:54:41,340997,19546.0,19919.0,19476.0,19785.0,3516885.0,1772275.0,1744610.0,287,69124237243.0,3500000,0.007866336260639742
1519,2023-01-18 10:08:17,341378,19789.0,19932.0,19565.0,19897.0,3512425.0,1729723.0,1782702.0,381,69362154276.0,3500000,0.01508331138743176
1520,2023-01-18 10:29:07,341783,19896.0,19995.0,19637.0,19667.0,3529409.0,1813670.0,1715739.0,405,70001070605.0,3500000,0.02774713840192508
1521,2023-01-18 10:45:15,342136,19681.0,19843.0,19520.0,19615.0,3510437.0,1534567.0,1975870.0,353,68945424363.0,3500000,0.12571169914173078
1522,2023-01-18 11:04:56,342578,19592.0,19692.0,19092.0,19092.0,3509383.0,1663689.0,1845694.0,442,68026332308.0,3500000,0.05186239290496364
1523,2023-01-18 11:20:37,342826,19109.0,19327.0,18970.0,19205.0,3535080.0,2015688.0,1519392.0,248,67603484494.0,3500000,0.1403917308802064
1524,2023-01-18 11:31:34,343083,19214.0,19329.0,19156.0,19294.0,3504499.0,1831556.0,1672943.0,257,67437434568.0,3500000,0.04525982173200791
1525,2023-01-18 11:40:17,343303,19285.0,19426.0,19141.0,19246.0,3512307.0,1653442.0,1858865.0,220,67684625240.0,3500000,0.058486630012695356
1526,2023-01-18 11:51:58,343518,19256.0,19346.0,18872.0,18904.0,3554507.0,1862656.0,1691851.0,215,67922354772.0,3500000,0.04805307740285784
1527,2023-01-18 12:03:26,343766,18904.0,19325.0,18904.0,19296.0,3508421.0,1560946.0,1947475.0,248,67157400712.0,3500000,0.11017178383095985
1528,2023-01-18 12:15:18,344070,19289.0,19702.0,19206.0,19607.0,3546709.0,1966675.0,1580034.0,304,69000876206.0,3500000,0.10901401834771333
1529,2023-01-18 12:26:17,344325,19603.0,19713.0,19362.0,19400.0,3501081.0,1918903.0,1582178.0,255,68436662158.0,3500000,0.09617743776850636
1530,2023-01-21 09:03:00,344581,19410.0,19609.0,19263.0,19341.0,3508695.0,1836032.0,1672663.0,256,68084533536.0,3500000,0.04656118585399985
1531,2023-01-21 09:05:57,344822,19319.0,19462.0,18972.0,19015.0,3514627.0,1358159.0,2156468.0,241,67726227940.0,3500000,0.2271390392209472
1532,2023-01-21 09:12:46,345113,19025.0,19051.0,18712.0,18890.0,3527536.0,1679038.0,1848498.0,291,66497451059.0,3500000,0.048039197899043415
1533,2023-01-21 09:16:54,345453,18889.0,18914.0,18342.0,18366.0,3502458.0,1532498.0,1969960.0,340,65553935828.0,3500000,0.1249014263697095
1534,2023-01-21 09:25:26,345780,18382.0,18640.0,18186.0,18514.0,3518400.0,1815692.0,1702708.0,327,64669707789.0,3500000,0.03211232378353797
1535,2023-01-21 09:38:23,346222,18524.0,18648.0,17985.0,18185.0,3502947.0,1543705.0,1959242.0,442,64139941696.0,3500000,0.11862497491397957
1536,2023-01-21 09:45:31,346531,18185.0,18312.0,17998.0,18081.0,3558013.0,1832041.0,1725972.0,309,64500199179.0,3500000,0.029811301982314287
1537,2023-01-21 09:56:52,346792,18070.0,18763.0,17984.0,18692.0,3522005.0,2112232.0,1409773.0,261,64643810103.0,3500000,0.19944860952781157
1538,2023-01-21 10:09:09,347034,18693.0,18693.0,18457.0,18490.0,3563993.0,1735944.0,1828049.0,242,66226013721.0,3500000,0.02584320451807846
1539,2023-01-21 10:23:39,347263,18475.0,18548.0,18170.0,18207.0,3500167.0,1701757.0,1798410.0,229,64220852278.0,3500000,0.02761382528319363
1540,2023-01-21 10:40:36,347600,18195.0,18336.0,18014.0,18226.0,3504399.0,1971755.0,1532644.0,337,63800838829.0,3500000,0.12530279799760244
1541,2023-01-21 10:51:43,347980,18238.0,18249.0,17893.0,18076.0,3528474.0,1621632.0,1906842.0,380,63713181149.0,3500000,0.08083097679053325
1542,2023-01-21 10:56:45,348317,18081.0,18395.0,17953.0,18139.0,3500616.0,1497722.0,2002894.0,337,63464537637.0,3500000,0.1443094586781298
1543,2023-01-21 11:09:06,348579,18136.0,18335.0,18115.0,18132.0,3506318.0,1999639.0,1506679.0,262,63853288261.0,3500000,0.14059192577512936
1544,2023-01-21 11:18:29,348893,18114.0,18310.0,17967.0,18264.0,3510459.0,1755956.0,1754503.0,314,63659370005.0,3500000,0.00041390598779247954
1545,2023-01-21 11:31:47,349186,18265.0,18388.0,18082.0,18160.0,3534478.0,1838609.0,1695869.0,293,64408768460.0,3500000,0.040385029981796466
1546,2023-01-21 11:41:39,349368,18167.0,18382.0,18167.0,18197.0,3537177.0,1664844.0,1872333.0,182,64718414995.0,3500000,0.058659490322367246
1547,2023-01-21 11:46:44,349695,18206.0,18495.0,18179.0,18401.0,3594817.0,1678367.0,1916450.0,327,66052621206.0,3500000,0.06622951877661644
1548,2023-01-21 11:58:43,349972,18395.0,18486.0,18206.0,18435.0,3519813.0,1826825.0,1692988.0,277,64741513992.0,3500000,0.03802389501942291
1549,2023-01-21 12:07:09,350233,18449.0,18449.0,18101.0,18101.0,3503622.0,1642276.0,1861346.0,261,63941073984.0,3500000,0.06252672234618917
1550,2023-01-21 12:13:32,350476,18100.0,18384.0,18059.0,18253.0,3519465.0,1537525.0,1981940.0,243,64170975435.0,3500000,0.1262734534936418
1551,2023-01-21 12:20:52,350727,18235.0,18392.0,18023.0,18298.0,3506556.0,1614965.0,1891591.0,251,63797816022.0,3500000,0.07888823107345212
1552,2023-01-21 12:26:31,350983,18291.0,18393.0,17919.0,17919.0,3534936.0,1452944.0,2081992.0,256,64312274423.0,3500000,0.177951736608527
1553,2023-01-22 09:03:00,351214,17932.0,18047.0,17606.0,17954.0,3583274.0,1625341.0,1957933.0,231,63931278423.0,3500000,0.09281790898491156
1554,2023-01-22 09:03:29,351379,17943.0,18090.0,17780.0,17928.0,3517528.0,1255377.0,2262151.0,165,62917154488.0,3500000,0.28621634284076775
1555,2023-01-22 09:04:20,351553,17935.0,17978.0,17840.0,17846.0,3502097.0,1385586.0,2116511.0,174,62748451701.0,3500000,0.20871066678050323
1556,2023-01-22 09:05:08,351705,17873.0,17903.0,17668.0,17785.0,3507939.0,1396460.0,2111479.0,152,62410951963.0,3500000,0.20382880089990163
1557,2023-01-22 09:05:47,351832,17779.0,17922.0,17691.0,17922.0,3508606.0,1905294.0,1603312.0,127,62562433149.0,3500000,0.08606894020018206
1558,2023-01-22 09:07:42,351992,17937.0,18397.0,17927.0,18397.0,3504972.0,2226140.0,1278832.0,160,63447288732.0,3500000,0.2702754829425171
1559,2023-01-22 09:10:07,352191,18407.0,18653.0,18402.0,18558.0,3520247.0,1832374.0,1687873.0,199,65265129007.0,3500000,0.04104854005983103
1560,2023-01-22 09:12:27,352380,18559.0,18943.0,18483.0,18843.0,3519460.0,2116746.0,1402714.0,189,65978761008.0,3500000,0.2028811238087661
1561,2023-01-22 09:17:25,352703,18820.0,18966.0,18636.0,18714.0,3500897.0,1378223.0,2122674.0,323,65823925189.0,3500000,0.21264578763671138
1562,2023-01-22 09:22:03,353050,18696.0,18871.0,18519.0,18653.0,3503185.0,1785604.0,1717581.0,347,65465829479.0,3500000,0.019417472956752214
1563,2023-01-22 09:28:13,353353,18669.0,18795.0,18310.0,18321.0,3512769.0,1740693.0,1772076.0,303,65070368081.0,3500000,0.0089339777252646
1564,2023-01-22 09:33:59,353565,18328.0,18778.0,18327.0,18758.0,3503639.0,2006255.0,1497384.0,212,64938538008.0,3500000,0.14524070544939133
1565,2023-01-22 09:41:10,353907,18761.0,18932.0,18605.0,18923.0,3524695.0,1794972.0,1729723.0,342,66024781287.0,3500000,0.01851195635367032
1566,2023-01-22 09:46:18,354148,18938.0,19057.0,18808.0,18862.0,3544777.0,1421909.0,2122868.0,241,67008911006.0,3500000,0.19774417403407887
1567,2023-01-22 09:53:23,354470,18875.0,18998.0,18713.0,18879.0,3534377.0,1645514.0,1888863.0,322,66665460426.0,3500000,0.06885202116242835
1568,2023-01-22 10:00:29,354687,18871.0,19047.0,18800.0,18979.0,3547211.0,1929945.0,1617266.0,217,67165535807.0,3500000,0.08814784347477497
1569,2023-01-22 10:12:38,354939,18986.0,19330.0,18843.0,19235.0,3502007.0,1812846.0,1689161.0,252,66785442193.0,3500000,0.03531831889542197
1570,2023-01-22 10:24:47,355206,19226.0,19285.0,19081.0,19177.0,3520973.0,1762762.0,1758211.0,267,67477610859.0,3500000,0.0012925404426560498
1571,2023-01-22 10:30:49,355432,19190.0,19225.0,18890.0,19056.0,3505818.0,1714429.0,1791389.0,226,66790703633.0,3500000,0.021952080798261633
1572,2023-01-22 10:40:39,355687,19065.0,19117.0,18801.0,18837.0,3514551.0,1388951.0,2125600.0,255,66482203577.0,3500000,0.20959974688089603
1573,2023-01-22 10:49:49,355923,18822.0,18847.0,18406.0,18430.0,3542418.0,1702696.0,1839722.0,236,66033102166.0,3500000,0.03868148818123666
1574,2023-01-22 10:53:11,356118,18421.0,18484.0,18235.0,18298.0,3510302.0,1889433.0,1620869.0,195,64506459414.0,3500000,0.076507377427925
1575,2023-01-22 10:59:43,356294,18288.0,18303.0,18024.0,18113.0,3519545.0,1405498.0,2114047.0,176,63926335467.0,3500000,0.20131835223018885
1576,2023-01-22 11:03:15,356429,18127.0,18179.0,17964.0,18061.0,3505329.0,1594934.0,1910395.0,135,63383718467.0,3500000,0.08999469094056506
1577,2023-01-22 11:07:30,356592,18063.0,18149.0,17875.0,17889.0,3577881.0,2008154.0,1569727.0,163,64325474977.0,3500000,0.12253817273408478
1578,2023-01-22 11:11:04,356739,17873.0,18293.0,17856.0,18270.0,3502069.0,2147518.0,1354551.0,147,63518797509.0,3500000,0.2264281486172888
1579,2023-01-22 11:14:13,356887,18281.0,18516.0,18281.0,18475.0,3596351.0,1925169.0,1671182.0,148,66244726544.0,3500000,0.07062352923838636
1580,2023-01-22 11:20:09,357053,18475.0,18745.0,18467.0,18720.0,3509916.0,2031309.0,1478607.0,166,65356993215.0,3500000,0.15746872574728285
1581,2023-01-22 11:25:30,357219,18729.0,18822.0,18542.0,18744.0,3514531.0,2031230.0,1483301.0,166,65532685636.0,3500000,0.15590387451412435
1582,2023-01-22 11:30:03,357401,18730.0,18851.0,18647.0,18778.0,3535820.0,1697579.0,1838241.0,182,66252482243.0,3500000,0.03978200247750168
1583,2023-01-22 11:42:18,357630,18791.0,19267.0,18791.0,19046.0,3506314.0,1826744.0,1679570.0,229,66657437521.0,3500000,0.041973993201977915
1584,2023-01-22 11:50:36,357831,19058.0,19114.0,18796.0,19001.0,3527059.0,1790073.0,1736986.0,201,66751792438.0,3500000,0.015051350147530847
1585,2023-01-22 12:01:47,358092,19012.0,19196.0,18742.0,19029.0,3510851.0,1728910.0,1781941.0,261,66678455892.0,3500000,0.015104884827068992
1586,2023-01-22 12:15:11,358345,19023.0,19116.0,18781.0,18804.0,3508442.0,1626483.0,1881959.0,253,66222446231.0,3500000,0.07281750703018605
1587,2023-01-22 12:24:05,358593,18792.0,19252.0,18770.0,19206.0,3564895.0,2159283.0,1405612.0,248,67824981813.0,3500000,0.21141464194597598
1588,2023-01-22 12:29:30,358836,19226.0,19565.0,19203.0,19482.0,3531092.0,1816904.0,1714188.0,243,68649802229.0,3500000,0.029089018354661957
1589,2023-01-23 09:03:00,358905,19492.0,19582.0,19447.0,19525.0,3536029.0,1793190.0,1742839.0,69,69104074758.0,3500000,0.014239419416526278
1590,2023-01-23 09:03:21,359095,19514.0,19583.0,19288.0,19538.0,3512172.0,1932578.0,1579594.0,190,68353470265.0,3500000,0.10050305053397157
1591,2023-01-23 09:04:03,359228,19565.0,19682.0,19374.0,19651.0,3501323.0,1741074.0,1760249.0,133,68242261547.0,3500000,0.005476501311075842
1592,2023-01-23 09:04:47,359413,19662.0,19662.0,19160.0,19234.0,3522889.0,1186556.0,2336333.0,185,68209653832.0,3500000,0.3263733259833052
1593,2023-01-23 09:05:40,359587,19202.0,19327.0,19093.0,19247.0,3523659.0,1925442.0,1598217.0,174,67751323898.0,3500000,0.09286511549500108
1594,2023-01-23 09:08:09,359958,19225.0,19842.0,19132.0,19750.0,3513686.0,1829655.0,1684031.0,371,68751302595.0,3500000,0.041444796148546
1595,2023-01-23 09:10:12,360231,19743.0,19900.0,19489.0,19506.0,3508231.0,1423194.0,2085037.0,273,69265021219.0,3500000,0.18865433889615593
1596,2023-01-23 09:12:36,360557,19511.0,19554.0,18872.0,18881.0,3517648.0,1834498.0,1683150.0,326,67612559538.0,3500000,0.043025339658772
1597,2023-01-23 09:17:23,360836,18890.0,19171.0,18795.0,19050.0,3502674.0,1772353.0,1730321.0,279,66634244129.0,3500000,0.011999974876337336
1598,2023-01-23 09:21:23,361161,19039.0,19114.0,18808.0,19114.0,3503626.0,1691847.0,1811779.0,325,66354053717.0,3500000,0.03423082258209067
1599,2023-01-23 09:25:36,361464,19111.0,19219.0,18966.0,19092.0,3507560.0,1715336.0,1792224.0,303,66970646452.0,3500000,0.02192065139299114
1600,2023-01-23 09:30:51,361763,19101.0,19728.0,19085.0,19674.0,3503663.0,2111461.0,1392202.0,299,67970513625.0,3500000,0.2052877231628727
1601,2023-01-23 09:37:54,362031,19692.0,19873.0,19594.0,19814.0,3561541.0,1676076.0,1885465.0,268,70308292343.0,3500000,0.05879168595840958
1602,2023-01-23 09:49:47,362316,19801.0,19859.0,19510.0,19774.0,3505158.0,1843067.0,1662091.0,285,69105353174.0,3500000,0.05163133872995169
1603,2023-01-23 09:58:32,362650,19761.0,20448.0,19755.0,20406.0,3570618.0,1890544.0,1680074.0,334,71707948940.0,3500000,0.05894497815224143
1604,2023-01-23 10:04:57,362972,20413.0,20437.0,20065.0,20103.0,3501472.0,1803058.0,1698414.0,322,71112284151.0,3500000,0.029885716635746337
1605,2023-01-23 10:16:25,363317,20113.0,20442.0,20051.0,20416.0,3574595.0,1829051.0,1745544.0,345,72483075951.0,3500000,0.023361247917596258
1606,2023-01-23 10:29:51,363682,20396.0,20735.0,20289.0,20615.0,3517586.0,1746959.0,1770627.0,365,71875890109.0,3500000,0.006728477995989295
1607,2023-01-23 10:35:10,363856,20622.0,20797.0,20531.0,20757.0,3507854.0,1894346.0,1613508.0,174,72429359841.0,3500000,0.08005977443759062
1608,2023-01-23 10:45:05,364071,20797.0,21023.0,20672.0,20780.0,3566243.0,1418775.0,2147468.0,215,74352432351.0,3500000,0.20433072003225805
1609,2023-01-23 10:50:14,364219,20802.0,21115.0,20677.0,21008.0,3520568.0,1750419.0,1770149.0,148,73529709954.0,3500000,0.005604209320768694
1610,2023-01-23 10:54:17,364361,21010.0,21086.0,20936.0,21086.0,3529065.0,1945883.0,1583182.0,142,74067305658.0,3500000,0.10277538101451801
1611,2023-01-23 11:03:42,364626,21093.0,21534.0,20968.0,21466.0,3568485.0,1943632.0,1624853.0,265,76069969396.0,3500000,0.08933174722606373
1612,2023-01-23 11:06:26,364962,21514.0,21943.0,21378.0,21760.0,3557040.0,1872542.0,1684498.0,336,76987982559.0,3500000,0.05286530373569035
1613,2023-01-23 11:08:34,365240,21755.0,21765.0,21310.0,21425.0,3510469.0,1669586.0,1840883.0,278,75581102909.0,3500000,0.04879604406134907
1614,2023-01-23 11:09:50,365472,21429.0,21552.0,21272.0,21488.0,3532754.0,2001144.0,1531610.0,232,75663424834.0,3500000,0.13290877315544755
1615,2023-01-23 11:11:59,365687,21506.0,21514.0,21167.0,21225.0,3505575.0,1863468.0,1642107.0,215,74909128899.0,3500000,0.06314541836931174
1616,2023-01-23 11:14:16,366014,21223.0,21235.0,20732.0,20974.0,3523614.0,1322296.0,2201318.0,327,73819631934.0,3500000,0.24946603118275726
1617,2023-01-23 11:16:30,366242,20977.0,20993.0,20761.0,20799.0,3524689.0,2252702.0,1271987.0,228,73576339112.0,3500000,0.2782415696817506
1618,2023-01-23 11:19:25,366446,20793.0,21029.0,20604.0,20895.0,3502409.0,1958489.0,1543920.0,204,72714057697.0,3500000,0.1183668155261136
1619,2023-01-23 11:24:24,366649,20917.0,21430.0,20917.0,21422.0,3506281.0,1819830.0,1686451.0,203,74026943835.0,3500000,0.03804002018092674
1620,2023-01-23 11:30:23,366864,21417.0,21486.0,21081.0,21455.0,3503997.0,1914430.0,1589567.0,215,74623891253.0,3500000,0.09271212275581286
1621,2023-01-23 11:32:58,367025,21482.0,21510.0,21205.0,21259.0,3501989.0,2029873.0,1472116.0,161,74677003157.0,3500000,0.15926863276840675
1622,2023-01-23 11:36:47,367236,21266.0,21445.0,21121.0,21305.0,3506779.0,2088071.0,1418708.0,211,74650317751.0,3500000,0.19087687019912006
1623,2023-01-23 11:41:37,367439,21316.0,21494.0,21192.0,21485.0,3506443.0,1706756.0,1799687.0,203,74797047394.0,3500000,0.02650292618474049
1624,2023-01-23 11:50:04,367660,21465.0,21557.0,21346.0,21495.0,3576259.0,1795581.0,1780678.0,221,76722082903.0,3500000,0.004167203773552195
1625,2023-01-23 12:00:10,367908,21490.0,21551.0,21256.0,21364.0,3520067.0,1229377.0,2290690.0,248,75386596242.0,3500000,0.3015036361523801
1626,2023-01-23 12:06:44,368200,21365.0,21507.0,20907.0,21018.0,3500834.0,1656877.0,1843957.0,292,74186342631.0,3500000,0.0534386948938453
1627,2023-01-23 12:13:47,368450,21022.0,21591.0,21022.0,21536.0,3509046.0,1809377.0,1699669.0,250,74907499153.0,3500000,0.03126433794256331
1628,2023-01-23 12:22:32,368736,21538.0,21574.0,21241.0,21273.0,3528528.0,1546583.0,1981945.0,286,75560361039.0,3500000,0.12338346188552281
1629,2023-01-23 12:25:40,368883,21273.0,21398.0,21178.0,21190.0,3513489.0,1919159.0,1594330.0,147,74829753976.0,3500000,0.09245197579955423
1630,2023-01-23 12:27:53,369047,21188.0,21495.0,21028.0,21422.0,3500729.0,1978334.0,1522395.0,164,74474399718.0,3500000,0.13024115834159114
1631,2023-01-24 09:03:26,369274,21443.0,21512.0,20914.0,20948.0,3524948.0,1693741.0,1831207.0,227,74816220737.0,3500000,0.03899802209848202
1632,2023-01-24 09:11:04,369538,20945.0,21028.0,20784.0,20906.0,3529234.0,1601541.0,1927693.0,264,73837870650.0,3500000,0.09241438793800581
1633,2023-01-24 09:18:46,369754,20907.0,20907.0,20481.0,20590.0,3500773.0,1424287.0,2076486.0,216,72413271848.0,3500000,0.18630142542804118
1634,2023-01-24 09:23:18,369926,20590.0,20791.0,20362.0,20566.0,3520470.0,1626536.0,1893934.0,172,72574411082.0,3500000,0.07595519916374802
1635,2023-01-24 09:29:09,370153,20536.0,20585.0,20189.0,20301.0,3571243.0,1735771.0,1835472.0,227,72624554774.0,3500000,0.02791773060528225
1636,2023-01-24 09:34:19,370340,20308.0,20616.0,20273.0,20505.0,3548149.0,1582594.0,1965555.0,187,72712832480.0,3500000,0.10793261500573961
1637,2023-01-24 09:42:06,370541,20483.0,20622.0,20349.0,20461.0,3514489.0,1636890.0,1877599.0,201,71972129827.0,3500000,0.06849046902693393
1638,2023-01-24 09:51:48,370735,20456.0,20618.0,20228.0,20228.0,3524895.0,1525660.0,1999235.0,194,72044746486.0,3500000,0.13435151969065745
1639,2023-01-24 10:00:31,370970,20220.0,20605.0,20220.0,20590.0,3524525.0,1852483.0,1672042.0,235,72042793703.0,3500000,0.051195834899738266
1640,2023-01-24 10:06:32,371151,20610.0,20659.0,20184.0,20375.0,3506266.0,1667967.0,1838299.0,181,71599816724.0,3500000,0.04857931486088049
1641,2023-01-24 10:12:36,371383,20378.0,20484.0,20035.0,20035.0,3501930.0,1444442.0,2057488.0,232,70687529810.0,3500000,0.1750594672080824
1642,2023-01-24 10:17:32,371699,20050.0,20480.0,20050.0,20480.0,3507062.0,1470791.0,2036271.0,316,71095407424.0,3500000,0.16124037727305648
1643,2023-01-24 10:28:14,371908,20486.0,20486.0,20207.0,20224.0,3550064.0,1748766.0,1801298.0,209,72164290364.0,3500000,0.014797479707408091
1644,2023-01-24 10:32:25,372217,20180.0,20545.0,20114.0,20518.0,3539851.0,1871867.0,1667984.0,309,71939789739.0,3500000,0.05759649205573907
1645,2023-01-24 10:37:04,372523,20540.0,20770.0,20252.0,20326.0,3511732.0,2091165.0,1420567.0,306,72021388176.0,3500000,0.19095933288758937
1646,2023-01-24 10:46:09,372859,20349.0,20932.0,20324.0,20842.0,3503462.0,1951686.0,1551776.0,336,72205994830.0,3500000,0.11414709221906788
1647,2023-01-24 10:50:07,373086,20882.0,20976.0,20730.0,20810.0,3502077.0,1836167.0,1665910.0,227,73003752559.0,3500000,0.048616007015265514
1648,2023-01-24 11:02:17,373397,20800.0,20979.0,20689.0,20869.0,3517441.0,2081535.0,1435906.0,311,73379106220.0,3500000,0.18355076886861785
1649,2023-01-24 11:15:58,373652,20880.0,20880.0,20420.0,20505.0,3507997.0,1415572.0,2092425.0,255,72335097447.0,3500000,0.19294571802655475
1650,2023-01-24 11:22:51,373937,20528.0,20829.0,20395.0,20395.0,3523571.0,1468703.0,2054868.0,285,72544307207.0,3500000,0.16635538208255204
1651,2023-01-24 11:38:59,374246,20381.0,20958.0,20343.0,20807.0,3523561.0,1849422.0,1674139.0,309,72809953221.0,3500000,0.0497459814091483
